94.761833	-615.487549
94.771835	-680.864624
94.781837	-665.504700
94.791840	-653.403015
94.801842	-642.725098
94.811844	-632.540283
94.821846	-622.367859
94.831848	-611.949829
94.841850	-601.137878
94.851852	-589.835693
94.861855	-577.971436
94.871857	-567.451721
94.881859	-633.189453
94.891861	-615.809998
94.901863	-601.211548
94.911865	-587.674072
94.921867	-574.790833
94.931870	-642.239563
94.941872	-628.146118
94.951874	-690.035339
94.961876	-672.864014
94.971878	-659.478210
94.981880	-647.732788
94.991882	-636.536987
95.001884	-626.562927
95.011887	-698.637329
95.021889	-683.135315
95.031891	-670.620544
95.041893	-659.347229
95.051895	-648.424194
95.061897	-637.384644
95.071899	-625.971069
95.081902	-614.028137
95.091904	-601.448181
95.101906	-588.143799
95.111908	-576.816101
95.121910	-643.883362
95.131912	-705.638428
95.141914	-685.498474
95.151917	-672.085205
95.161919	-680.415344
95.171921	-634.245178
95.181923	-690.577393
95.191925	-674.337952
95.201927	-736.156982
95.211929	-720.485107
95.221931	-708.922363
95.231934	-700.675232
95.241936	-761.455444
95.251938	-749.015137
95.261940	-740.000366
95.271942	-732.568970
95.281944	-725.791565
95.291946	-719.193359
95.301949	-712.525513
95.311951	-705.650635
95.321953	-698.485657
95.331955	-694.249023
95.341957	-764.538269
95.351959	-752.920227
95.361961	-744.482483
95.371964	-737.524780
95.381966	-731.191650
95.391968	-725.048157
95.401970	-718.869202
95.411972	-712.533569
95.421974	-705.971741
95.431976	-699.138306
95.441978	-691.999695
95.451981	-684.526611
95.461983	-676.690613
95.471985	-668.462585
95.481987	-659.810974
95.491989	-650.701111
95.501991	-643.058838
95.511993	-670.099670
95.521996	-634.021545
95.531998	-610.866760
95.542000	-593.890076
95.552002	-579.706665
95.562004	-566.601746
95.572006	-555.821045
95.582008	-620.358765
95.592010	-603.167603
95.602013	-588.852234
95.612015	-578.968445
95.622017	-648.604309
95.632019	-631.966492
95.642021	-618.443726
95.652023	-683.190369
95.662025	-668.357117
95.672028	-740.330261
95.682030	-725.940063
95.692032	-715.616882
95.702034	-707.183472
95.712036	-699.542480
95.722038	-692.135498
95.732040	-684.671570
95.742043	-676.993103
95.752045	-669.006592
95.762047	-660.649780
95.772049	-651.873901
95.782051	-645.183472
95.792053	-684.911377
95.802055	-656.624878
95.812057	-638.004456
95.822060	-623.986450
95.832062	-612.027466
95.842064	-600.838928
95.852066	-592.838562
95.862068	-658.844238
95.872070	-643.707214
95.882072	-631.614075
95.892075	-620.826111
95.902077	-610.460022
95.912079	-600.058105
95.922081	-589.374268
95.932083	-578.265808
95.942085	-566.639893
95.952087	-554.426331
95.962090	-541.563660
95.972092	-527.991699
95.982094	-513.647766
95.992096	-498.463715
96.002098	-483.772705
96.012100	-551.239929
96.022102	-529.525696
96.032104	-512.035828
96.042107	-565.915466
96.052109	-620.039917
96.062111	-599.130127
96.072113	-669.676270
96.082115	-818.791626
96.092117	-799.302612
96.102119	-787.004395
96.112122	-778.160278
96.122124	-770.894287
96.132126	-764.258484
96.142128	-757.766907
96.152130	-751.162598
96.162132	-744.302246
96.172134	-737.096985
96.182137	-732.406799
96.192139	-805.630371
96.202141	-793.780579
96.212143	-785.035522
96.222145	-777.679626
96.232147	-770.843079
96.242149	-764.077209
96.252151	-757.142212
96.262154	-749.900574
96.272156	-744.354126
96.282158	-815.644409
96.292160	-803.690125
96.302162	-794.822327
96.312164	-787.319702
96.322166	-780.307556
96.332169	-773.332947
96.342171	-766.151428
96.352173	-758.620483
96.362175	-751.131592
96.372177	-765.564148
96.382179	-723.986450
96.392181	-699.346741
96.402184	-760.046326
96.412186	-823.894470
96.422188	-808.473755
96.432190	-799.044067
96.442192	-792.525513
96.452194	-787.375366
96.462196	-782.817139
96.472198	-778.457153
96.482201	-774.092102
96.492203	-769.613586
96.502205	-764.959717
96.512207	-760.091248
96.522209	-754.979553
96.532211	-749.600098
96.542213	-743.929504
96.552216	-737.943604
96.562218	-731.616699
96.572220	-724.920227
96.582222	-720.016663
96.592224	-796.170410
96.602226	-784.838806
96.612228	-776.643982
96.622231	-769.878479
96.632233	-763.678711
96.642235	-757.602539
96.652237	-751.417175
96.662239	-744.992737
96.672241	-738.249756
96.682243	-731.131958
96.692245	-723.593262
96.702248	-715.590149
96.712250	-708.840088
96.722252	-777.852112
96.732254	-764.776794
96.742256	-754.677979
96.752258	-747.419800
96.762260	-808.761658
96.772263	-796.719421
96.782265	-787.988403
96.792267	-780.748169
96.802269	-774.075806
96.812271	-767.495361
96.822273	-760.753174
96.832275	-755.767395
96.842278	-785.456177
96.852280	-752.425659
96.862282	-732.587952
96.872284	-719.138123
96.882286	-708.666992
96.892288	-699.454529
96.902290	-690.621704
96.912292	-681.706604
96.922295	-673.790161
96.932297	-741.709900
96.942299	-727.903992
96.952301	-718.802551
96.962303	-795.060913
96.972305	-789.497986
96.982307	-784.057739
96.992310	-778.500916
97.002312	-775.483948
97.012314	-846.689575
97.022316	-836.861206
97.032318	-830.255310
97.042320	-825.154419
97.052322	-820.692383
97.062325	-816.427246
97.072327	-812.128174
97.082329	-807.668823
97.092331	-802.973267
97.102333	-797.990356
97.112335	-792.677979
97.122337	-787.449219
97.132339	-858.503479
97.142342	-848.506897
97.152344	-841.681824
97.162346	-836.308472
97.172348	-832.660217
97.182350	-877.365051
97.192352	-854.809387
97.202354	-842.453674
97.212357	-835.135498
97.222359	-830.275513
97.232361	-826.581665
97.242363	-823.404358
97.252365	-820.415100
97.262367	-817.444824
97.272369	-814.404358
97.282372	-811.243591
97.292374	-807.931885
97.302376	-804.447144
97.312378	-800.771423
97.322380	-796.888245
97.332382	-792.780273
97.342384	-788.429626
97.352386	-783.816895
97.362389	-778.920105
97.372391	-773.715149
97.382393	-769.323120
97.392395	-840.070801
97.402397	-830.343445
97.412399	-823.841980
97.422401	-818.858887
97.432404	-814.534668
97.442406	-810.432495
97.452408	-806.326111
97.462410	-802.093872
97.472412	-797.665283
97.482414	-792.994568
97.492416	-788.047058
97.502419	-782.791931
97.512421	-777.199524
97.522423	-771.238281
97.532425	-764.873535
97.542427	-758.257080
97.552429	-820.683655
97.562431	-810.755554
97.572433	-884.944641
97.582436	-874.634155
97.592438	-868.473877
97.602440	-864.330872
97.612442	-861.136108
97.622444	-858.352112
97.632446	-855.706299
97.642448	-853.058167
97.652451	-850.333252
97.662453	-847.489380
97.672455	-844.500244
97.682457	-841.346985
97.692459	-838.013428
97.702461	-834.485168
97.712463	-830.746521
97.722466	-826.781982
97.732468	-822.573547
97.742470	-818.101929
97.752472	-813.345703
97.762474	-808.900085
97.772476	-882.313416
97.782478	-873.119141
97.792480	-867.195190
97.802483	-862.832336
97.812485	-859.173096
97.822487	-855.784241
97.832489	-852.445190
97.842491	-849.040222
97.852493	-845.506775
97.862495	-841.807373
97.872498	-837.917786
97.882500	-833.818604
97.892502	-829.493286
97.902504	-824.925903
97.912506	-820.099670
97.922508	-814.997253
97.932510	-809.599609
97.942513	-803.886108
97.952515	-797.834534
97.962517	-791.420166
97.972519	-784.615906
97.982521	-777.391663
97.992523	-769.714111
98.002525	-761.546082
98.012527	-754.658569
98.022530	-821.076782
98.032532	-807.784912
98.042534	-797.464661
98.052536	-788.386230
98.062538	-779.664917
98.072540	-772.659546
98.082542	-844.680542
98.092545	-831.628479
98.102547	-821.607483
98.112549	-812.857544
98.122551	-804.478516
98.132553	-795.997253
98.142555	-787.151184
98.152557	-777.779419
98.162560	-769.704590
98.172562	-865.466736
98.182564	-818.362610
98.192566	-792.163818
98.202568	-860.950562
98.212570	-930.043213
98.222572	-919.102600
98.232574	-912.954712
98.242577	-909.136169
98.252579	-906.410706
98.262581	-904.155151
98.272583	-902.052002
98.282585	-899.935303
98.292587	-897.714966
98.302589	-895.336975
98.312592	-892.765320
98.322594	-889.971191
98.332596	-886.928040
98.342598	-884.805542
98.352600	-965.547607
98.362602	-958.278381
98.372604	-954.338867
98.382607	-952.009399
98.392609	-950.426575
98.402611	-949.153931
98.412613	-947.968140
98.422615	-946.751770
98.432617	-945.439453
98.442619	-943.991150
98.452621	-942.378906
98.462624	-940.579651
98.472626	-938.571411
98.482628	-936.331177
98.492630	-937.096619
98.502632	-1004.264343
98.512634	-997.951233
98.522636	-995.037537
98.532639	-993.804382
98.542641	-993.392090
98.552643	-993.369507
98.562645	-993.520752
98.572647	-993.735962
98.582649	-993.959595
98.592651	-994.162170
98.602654	-994.327698
98.612656	-994.447205
98.622658	-994.514099
98.632660	-994.524109
98.642662	-994.472839
98.652664	-994.356384
98.662666	-994.171265
98.672668	-993.913391
98.682671	-993.578735
98.692673	-993.162598
98.702675	-992.660583
98.712677	-992.067383
98.722679	-991.377625
98.732681	-990.585571
98.742683	-989.685181
98.752686	-988.669312
98.762688	-987.531067
98.772690	-986.262451
98.782692	-984.854919
98.792694	-983.299194
98.802696	-981.585022
98.812698	-979.701721
98.822701	-977.637024
98.832703	-975.377869
98.842705	-972.909912
98.852707	-970.216797
98.862709	-967.281067
98.872711	-964.083496
98.882713	-960.602112
98.892715	-956.812866
98.902718	-952.689087
98.912720	-948.199890
98.922722	-943.853638
98.932724	-1016.518555
98.942726	-1007.347656
98.952728	-1001.354431
98.962730	-999.238892
98.972733	-1079.864990
98.982735	-1072.790527
98.992737	-1069.294312
99.002739	-1067.534302
99.012741	-1066.585449
99.022743	-1065.981567
99.032745	-1065.483521
99.042747	-1064.966797
99.052750	-1064.363037
99.062752	-1063.630737
99.072754	-1062.741577
99.082756	-1061.672363
99.092758	-1060.401733
99.102760	-1059.389038
99.112762	-1134.789917
99.122765	-1129.469360
99.132767	-1127.597656
99.142769	-1127.439087
99.152771	-1128.126343
99.162773	-1129.225220
99.172775	-1130.518188
99.182777	-1131.895874
99.192780	-1133.302856
99.202782	-1134.711670
99.212784	-1136.107056
99.222786	-1137.481445
99.232788	-1138.830322
99.242790	-1140.150879
99.252792	-1141.440918
99.262794	-1142.698608
99.272797	-1143.922852
99.282799	-1145.111816
99.292801	-1146.263794
99.302803	-1147.377686
99.312805	-1148.451782
99.322807	-1149.484131
99.332809	-1150.473389
99.342812	-1151.417236
99.352814	-1152.314209
99.362816	-1153.162354
99.372818	-1153.958984
99.382820	-1154.702393
99.392822	-1155.389648
99.402824	-1156.018555
99.412827	-1156.586792
99.422829	-1157.090820
99.432831	-1157.527954
99.442833	-1157.895264
99.452835	-1158.188721
99.462837	-1158.405273
99.472839	-1158.540771
99.482841	-1158.590942
99.492844	-1158.551392
99.502846	-1158.417725
99.512848	-1158.184326
99.522850	-1157.845703
99.532852	-1157.395874
99.542854	-1156.828491
99.552856	-1156.136475
99.562859	-1155.312134
99.572861	-1154.347290
99.582863	-1153.232666
99.592865	-1151.958862
99.602867	-1150.514893
99.612869	-1148.888672
99.622871	-1147.067383
99.632874	-1145.036499
99.642876	-1142.780273
99.652878	-1140.281006
99.662880	-1137.519409
99.672882	-1134.473389
99.682884	-1131.118530
99.692886	-1127.427490
99.702888	-1123.369385
99.712891	-1118.909546
99.722893	-1114.975220
99.732895	-1180.965942
99.742897	-1257.653442
99.752899	-1255.416016
99.762901	-1254.893921
99.772903	-1255.210938
99.782906	-1255.927124
99.792908	-1256.822510
99.802910	-1257.786133
99.812912	-1258.761230
99.822914	-1259.718994
99.832916	-1260.643921
99.842918	-1261.526489
99.852921	-1262.362061
99.862923	-1263.145996
99.872925	-1263.874756
99.882927	-1264.545532
99.892929	-1265.155518
99.902931	-1265.700562
99.912933	-1266.177856
99.922935	-1266.583252
99.932938	-1266.913086
99.942940	-1267.162354
99.952942	-1267.326660
99.962944	-1267.400513
99.972946	-1267.378052
99.982948	-1267.252808
99.992950	-1267.017578
100.002953	-1266.664307
100.012955	-1266.184814
100.022957	-1265.568848
100.032959	-1264.805664
100.042961	-1263.882812
100.052963	-1262.787109
100.062965	-1261.502319
100.072968	-1260.011108
100.082970	-1259.557373
100.092972	-1333.245361
100.102974	-1327.858643
100.112976	-1325.979492
100.122978	-1325.845703
100.132980	-1326.576538
100.142982	-1327.731567
100.152985	-1329.090820
100.162987	-1330.544067
100.172989	-1332.035767
100.182991	-1333.538818
100.192993	-1335.038940
100.202995	-1336.529297
100.212997	-1338.006470
100.223000	-1339.468262
100.233002	-1340.913818
100.243004	-1342.342529
100.253006	-1343.753906
100.263008	-1345.148193
100.273010	-1346.524902
100.283012	-1347.883545
100.293015	-1349.224487
100.303017	-1350.547119
100.313019	-1351.851440
100.323021	-1353.137329
100.333023	-1354.404663
100.343025	-1355.652832
100.353027	-1356.882324
100.363029	-1358.092651
100.373032	-1359.283325
100.383034	-1360.454712
100.393036	-1361.606079
100.403038	-1362.737305
100.413040	-1363.848389
100.423042	-1364.939087
100.433044	-1366.008545
100.443047	-1367.057373
100.453049	-1368.084717
100.463051	-1369.090576
100.473053	-1370.074341
100.483055	-1371.035889
100.493057	-1371.975098
100.503059	-1372.891479
100.513062	-1373.784424
100.523064	-1374.653687
100.533066	-1375.498901
100.543068	-1376.319580
100.553070	-1377.115723
100.563072	-1377.885986
100.573074	-1378.630615
100.583076	-1379.348633
100.593079	-1380.039917
100.603081	-1380.703491
100.613083	-1381.338867
100.623085	-1381.945312
100.633087	-1382.522095
100.643089	-1383.068848
100.653091	-1383.584473
100.663094	-1384.067871
100.673096	-1384.518555
100.683098	-1384.935425
100.693100	-1385.317505
100.703102	-1385.663330
100.713104	-1385.972290
100.723106	-1386.242676
100.733109	-1386.473389
100.743111	-1386.662964
100.753113	-1386.809814
100.763115	-1386.911865
100.773117	-1386.968384
100.783119	-1386.976318
100.793121	-1386.933960
100.803123	-1386.839600
100.813126	-1386.690063
100.823128	-1386.482666
100.833130	-1386.215088
100.843132	-1385.883789
100.853134	-1385.485474
100.863136	-1385.016602
100.873138	-1384.472656
100.883141	-1383.849731
100.893143	-1383.142456
100.903145	-1382.345581
100.913147	-1381.453613
100.923149	-1380.459473
100.933151	-1379.355957
100.943153	-1378.135132
100.953156	-1376.788086
100.963158	-1375.304810
100.973160	-1373.674072
100.983162	-1371.883423
100.993164	-1369.918457
101.003166	-1367.762939
101.013168	-1365.399536
101.023170	-1363.557129
101.033173	-1430.470825
101.043175	-1424.157104
101.053177	-1421.378662
101.063179	-1420.359619
101.073181	-1420.212036
101.083183	-1420.492065
101.093185	-1420.978149
101.103188	-1421.559204
101.113190	-1422.179565
101.123192	-1422.811768
101.133194	-1423.441772
101.143196	-1424.062500
101.153198	-1424.670288
101.163200	-1425.263550
101.173203	-1425.841064
101.183205	-1426.402954
101.193207	-1426.948120
101.203209	-1427.476685
101.213211	-1427.988525
101.223213	-1428.483765
101.233215	-1428.961792
101.243217	-1429.422607
101.253220	-1429.866211
101.263222	-1430.292480
101.273224	-1430.700928
101.283226	-1431.091675
101.293228	-1431.464722
101.303230	-1431.819824
101.313232	-1432.156250
101.323235	-1432.474731
101.333237	-1432.774414
101.343239	-1433.055054
101.353241	-1433.316650
101.363243	-1433.559082
101.373245	-1433.781860
101.383247	-1433.984863
101.393250	-1434.167725
101.403252	-1434.330078
101.413254	-1434.471558
101.423256	-1434.592041
101.433258	-1434.691162
101.443260	-1434.768311
101.453262	-1434.823730
101.463264	-1434.855957
101.473267	-1434.865356
101.483269	-1434.851318
101.493271	-1434.813110
101.503273	-1434.750244
101.513275	-1434.662231
101.523277	-1434.548706
101.533279	-1434.408691
101.543282	-1434.241699
101.553284	-1434.046997
101.563286	-1433.823975
101.573288	-1433.571655
101.583290	-1433.289062
101.593292	-1432.975586
101.603294	-1432.630371
101.613297	-1432.251709
101.623299	-1431.839355
101.633301	-1431.391479
101.643303	-1430.907471
101.653305	-1430.385498
101.663307	-1429.824219
101.673309	-1429.222412
101.683311	-1428.578003
101.693314	-1427.889526
101.703316	-1427.155396
101.713318	-1426.373047
101.723320	-1425.540649
101.733322	-1424.655762
101.743324	-1423.715698
101.753326	-1422.717773
101.763329	-1421.659424
101.773331	-1420.537109
101.783333	-1419.347534
101.793335	-1418.086670
101.803337	-1416.750732
101.813339	-1415.334839
101.823341	-1413.834351
101.833344	-1412.243896
101.843346	-1410.557373
101.853348	-1408.768311
101.863350	-1406.869751
101.873352	-1404.853271
101.883354	-1402.710693
101.893356	-1400.432007
101.903358	-1398.006104
101.913361	-1395.421021
101.923363	-1392.662964
101.933365	-1389.716553
101.943367	-1386.564087
101.953369	-1383.186157
101.963371	-1382.055298
101.973373	-1464.148193
101.983376	-1463.823120
101.993378	-1463.474243
102.003380	-1463.100220
102.013382	-1462.700439
102.023384	-1462.274170
102.033386	-1461.820312
102.043388	-1461.337524
102.053391	-1460.825195
102.063393	-1460.281372
102.073395	-1459.705566
102.083397	-1459.095825
102.093399	-1458.450928
102.103401	-1457.769165
102.113403	-1457.048462
102.123405	-1456.287842
102.133408	-1455.484253
102.143410	-1454.636230
102.153412	-1453.741211
102.163414	-1452.796143
102.173416	-1451.798828
102.183418	-1450.745972
102.193420	-1449.634521
102.203423	-1448.460571
102.213425	-1447.220215
102.223427	-1445.908936
102.233429	-1444.522461
102.243431	-1443.055664
102.253433	-1441.502197
102.263435	-1439.856079
102.273438	-1438.110596
102.283440	-1436.257446
102.293442	-1434.288086
102.303444	-1432.193237
102.313446	-1429.961548
102.323448	-1427.581543
102.333450	-1425.038818
102.343452	-1422.318604
102.353455	-1419.403564
102.363457	-1416.273315
102.373459	-1415.995605
102.383461	-1482.299805
102.393463	-1475.413330
102.403465	-1472.083252
102.413467	-1470.526245
102.423470	-1469.851196
102.433472	-1469.612183
102.443474	-1469.586670
102.453476	-1469.663818
102.463478	-1469.787109
102.473480	-1469.929565
102.483482	-1470.076782
102.493484	-1470.221802
102.503487	-1470.361328
102.513489	-1470.493652
102.523491	-1470.617798
102.533493	-1470.733521
102.543495	-1470.840454
102.553497	-1470.938354
102.563499	-1471.027710
102.573502	-1471.108032
102.583504	-1471.179077
102.593506	-1471.241577
102.603508	-1471.295166
102.613510	-1471.339355
102.623512	-1471.374634
102.633514	-1471.401489
102.643517	-1471.418823
102.653519	-1471.427246
102.663521	-1471.426758
102.673523	-1471.417236
102.683525	-1471.398560
102.693527	-1471.370605
102.703529	-1471.333862
102.713531	-1471.287964
102.723534	-1471.232544
102.733536	-1471.168335
102.743538	-1471.094482
102.753540	-1471.011475
102.763542	-1470.918945
102.773544	-1470.817017
102.783546	-1470.705688
102.793549	-1470.584717
102.803551	-1470.454590
102.813553	-1470.314453
102.823555	-1470.164429
102.833557	-1470.004639
102.843559	-1469.835205
102.853561	-1469.655640
102.863564	-1469.465942
102.873566	-1469.266235
102.883568	-1469.056030
102.893570	-1468.835693
102.903572	-1468.604736
102.913574	-1468.363159
102.923576	-1468.110840
102.933578	-1467.847778
102.943581	-1467.573730
102.953583	-1467.288330
102.963585	-1466.991821
102.973587	-1466.683594
102.983589	-1466.363892
102.993591	-1466.032471
103.003593	-1465.688965
103.013596	-1465.333374
103.023598	-1464.965210
103.033600	-1464.584351
103.043602	-1464.190918
103.053604	-1463.784180
103.063606	-1463.364502
103.073608	-1462.930908
103.083611	-1462.483398
103.093613	-1462.021851
103.103615	-1461.545654
103.113617	-1461.054810
103.123619	-1460.548950
103.133621	-1460.027466
103.143623	-1459.489990
103.153625	-1458.936768
103.163628	-1458.366455
103.173630	-1457.779419
103.183632	-1457.174683
103.193634	-1456.551636
103.203636	-1455.910156
103.213638	-1455.249756
103.223640	-1454.569824
103.233643	-1453.869385
103.243645	-1453.148315
103.253647	-1452.405884
103.263649	-1451.640747
103.273651	-1450.853027
103.283653	-1450.041260
103.293655	-1449.205078
103.303658	-1448.343506
103.313660	-1447.455078
103.323662	-1446.539673
103.333664	-1445.595703
103.343666	-1444.622192
103.353668	-1443.617920
103.363670	-1442.581543
103.373672	-1441.511841
103.383675	-1440.406982
103.393677	-1439.266113
103.403679	-1438.086792
103.413681	-1436.867920
103.423683	-1435.606934
103.433685	-1434.302490
103.443687	-1432.952148
103.453690	-1431.553223
103.463692	-1430.103394
103.473694	-1428.600342
103.483696	-1427.040649
103.493698	-1425.420898
103.503700	-1423.738037
103.513702	-1421.988159
103.523705	-1420.166992
103.533707	-1418.270386
103.543709	-1416.293457
103.553711	-1414.230713
103.563713	-1412.076050
103.573715	-1409.823364
103.583717	-1407.465454
103.593719	-1404.994751
103.603722	-1402.402222
103.613724	-1399.678589
103.623726	-1396.812744
103.633728	-1393.793335
103.643730	-1390.606445
103.653732	-1387.237183
103.663734	-1383.668579
103.673737	-1379.881470
103.683739	-1376.863892
103.693741	-1442.349854
103.703743	-1434.604492
103.713745	-1430.384399
103.723747	-1427.910400
103.733749	-1426.291626
103.743752	-1425.083374
103.753754	-1424.061523
103.763756	-1423.114136
103.773758	-1422.183594
103.783760	-1421.240601
103.793762	-1420.269165
103.803764	-1419.260254
103.813766	-1418.208618
103.823769	-1417.109375
103.833771	-1415.959595
103.843773	-1414.755493
103.853775	-1413.494019
103.863777	-1412.171631
103.873779	-1410.784668
103.883781	-1409.328735
103.893784	-1407.799683
103.903786	-1406.192383
103.913788	-1404.501709
103.923790	-1402.721680
103.933792	-1400.845703
103.943794	-1398.866699
103.953796	-1396.776489
103.963799	-1394.566162
103.973801	-1392.226074
103.983803	-1389.744995
103.993805	-1387.110107
104.003807	-1384.307861
104.013809	-1381.322144
104.023811	-1378.134644
104.033813	-1375.378174
104.043816	-1457.577515
104.053818	-1457.374756
104.063820	-1457.165039
104.073822	-1456.947876
104.083824	-1456.723267
104.093826	-1456.491211
104.103828	-1456.251953
104.113831	-1456.005005
104.123833	-1455.750366
104.133835	-1455.488037
104.143837	-1455.218018
104.153839	-1454.940186
104.163841	-1454.654541
104.173843	-1454.360596
104.183846	-1454.058594
104.193848	-1453.748535
104.203850	-1453.430054
104.213852	-1453.103149
104.223854	-1452.767822
104.233856	-1452.423828
104.243858	-1452.070923
104.253860	-1451.709106
104.263863	-1451.338379
104.273865	-1450.958252
104.283867	-1450.568848
104.293869	-1450.170044
104.303871	-1449.761597
104.313873	-1449.343140
104.323875	-1448.914429
104.333878	-1448.475586
104.343880	-1448.026489
104.353882	-1447.566650
104.363884	-1447.095703
104.373886	-1446.613525
104.383888	-1446.119995
104.393890	-1445.614990
104.403893	-1445.097900
104.413895	-1444.568481
104.423897	-1444.026611
104.433899	-1443.471802
104.443901	-1442.903442
104.453903	-1442.321777
104.463905	-1441.725830
104.473907	-1441.115723
104.483910	-1440.490723
104.493912	-1439.850098
104.503914	-1439.193970
104.513916	-1438.521362
104.523918	-1437.832153
104.533920	-1437.125366
104.543922	-1436.400513
104.553925	-1435.657227
104.563927	-1434.894409
104.573929	-1434.111450
104.583931	-1433.307861
104.593933	-1432.482666
104.603935	-1431.634766
104.613937	-1430.763672
104.623940	-1429.868164
104.633942	-1428.947388
104.643944	-1427.999756
104.653946	-1427.024658
104.663948	-1426.020264
104.673950	-1424.985840
104.683952	-1423.919312
104.693954	-1422.819458
104.703957	-1421.684570
104.713959	-1420.512817
104.723961	-1419.302124
104.733963	-1418.050537
104.743965	-1416.755981
104.753967	-1415.415527
104.763969	-1414.026855
104.773972	-1412.587158
104.783974	-1411.092773
104.793976	-1409.541016
104.803978	-1407.927734
104.813980	-1406.248657
104.823982	-1404.500244
104.833984	-1402.676392
104.843987	-1400.772827
104.853989	-1398.783203
104.863991	-1396.701416
104.873993	-1394.519409
104.883995	-1392.229980
104.893997	-1389.823853
104.903999	-1387.291260
104.914001	-1384.621338
104.924004	-1381.801514
104.934006	-1378.817627
104.944008	-1375.654053
104.954010	-1372.292969
104.964012	-1368.838623
104.974014	-1434.730835
104.984016	-1427.406372
104.994019	-1423.625854
105.004021	-1421.612305
105.014023	-1420.477417
105.024025	-1419.777954
105.034027	-1419.291992
105.044029	-1418.907837
105.054031	-1418.570801
105.064034	-1418.252441
105.074036	-1417.939331
105.084038	-1417.624146
105.094040	-1417.303467
105.104042	-1416.975464
105.114044	-1416.639160
105.124046	-1416.293579
105.134048	-1415.939209
105.144051	-1415.574951
105.154053	-1415.201538
105.164055	-1414.818237
105.174057	-1414.425171
105.184059	-1414.022095
105.194061	-1413.609009
105.204063	-1413.185303
105.214066	-1412.751343
105.224068	-1412.306763
105.234070	-1411.851318
105.244072	-1411.384766
105.254074	-1410.907349
105.264076	-1410.418579
105.274078	-1409.918091
105.284081	-1409.406006
105.294083	-1408.881958
105.304085	-1408.345581
105.314087	-1407.796753
105.324089	-1407.235474
105.334091	-1406.661377
105.344093	-1406.073853
105.354095	-1405.472778
105.364098	-1404.858032
105.374100	-1404.229126
105.384102	-1403.585571
105.394104	-1402.927612
105.404106	-1402.254150
105.414108	-1401.565430
105.424110	-1400.860474
105.434113	-1400.139282
105.444115	-1399.401611
105.454117	-1398.646606
105.464119	-1397.873413
105.474121	-1397.082520
105.484123	-1396.272217
105.494125	-1395.443237
105.504128	-1394.593750
105.514130	-1393.723999
105.524132	-1392.833130
105.534134	-1391.919922
105.544136	-1390.984497
105.554138	-1390.025269
105.564140	-1389.041992
105.574142	-1388.033569
105.584145	-1386.999146
105.594147	-1385.937744
105.604149	-1384.848267
105.614151	-1383.729736
105.624153	-1382.581055
105.634155	-1381.400635
105.644157	-1380.187500
105.654160	-1378.940308
105.664162	-1377.657471
105.674164	-1376.337402
105.684166	-1374.978516
105.694168	-1373.579224
105.704170	-1372.137085
105.714172	-1370.650269
105.724174	-1369.116699
105.734177	-1367.534180
105.744179	-1365.899780
105.754181	-1364.210938
105.764183	-1362.464966
105.774185	-1360.658569
105.784187	-1358.788330
105.794189	-1356.850464
105.804192	-1354.841064
105.814194	-1352.755737
105.824196	-1350.589966
105.834198	-1348.338501
105.844200	-1345.995605
105.854202	-1343.555420
105.864204	-1341.010986
105.874207	-1338.355103
105.884209	-1335.579468
105.894211	-1332.675293
105.904213	-1329.632324
105.914215	-1326.439941
105.924217	-1323.085571
105.934219	-1319.555664
105.944221	-1315.834839
105.954224	-1311.905396
105.964226	-1307.748047
105.974228	-1303.630615
105.984230	-1384.775391
105.994232	-1383.484741
106.004234	-1382.150757
106.014236	-1380.771362
106.024239	-1379.343262
106.034241	-1377.863892
106.044243	-1376.329834
106.054245	-1374.737915
106.064247	-1373.084106
106.074249	-1371.364380
106.084251	-1369.574463
106.094254	-1367.708496
106.104256	-1365.761841
106.114258	-1363.728149
106.124260	-1361.601074
106.134262	-1359.372559
106.144264	-1357.035034
106.154266	-1354.579224
106.164268	-1351.994629
106.174271	-1349.270142
106.184273	-1346.393066
106.194275	-1343.348511
106.204277	-1340.120728
106.214279	-1336.690674
106.224281	-1334.078857
106.234283	-1399.959106
106.244286	-1392.603882
106.254288	-1388.784302
106.264290	-1386.728516
106.274292	-1385.550903
106.284294	-1384.808960
106.294296	-1384.281738
106.304298	-1383.858032
106.314301	-1383.483154
106.324303	-1383.129150
106.334305	-1382.781982
106.344307	-1382.434814
106.354309	-1382.084229
106.364311	-1381.728516
106.374313	-1381.366455
106.384315	-1380.997681
106.394318	-1380.622314
106.404320	-1380.239502
106.414322	-1379.849609
106.424324	-1379.452393
106.434326	-1379.047852
106.444328	-1378.635986
106.454330	-1378.216431
106.464333	-1377.789429
106.474335	-1377.354614
106.484337	-1376.912231
106.494339	-1376.461792
106.504341	-1376.003784
106.514343	-1375.537354
106.524345	-1375.063110
106.534348	-1374.580688
106.544350	-1374.089966
106.554352	-1373.590698
106.564354	-1373.083008
106.574356	-1372.566895
106.584358	-1372.041992
106.594360	-1371.508057
106.604362	-1370.965210
106.614365	-1370.413330
106.624367	-1369.852173
106.634369	-1369.281738
106.644371	-1368.701660
106.654373	-1368.111938
106.664375	-1367.512451
106.674377	-1366.902832
106.684380	-1366.283081
106.694382	-1365.652954
106.704384	-1365.012451
106.714386	-1364.361084
106.724388	-1363.698853
106.734390	-1363.025391
106.744392	-1362.340942
106.754395	-1361.644409
106.764397	-1360.936401
