22.639999	-66.623390	0.000001	0.076388	-69.904823	0.000001	0.000001
22.650000	-66.631119	0.000001	0.075624	-69.909073	0.000001	0.000001
22.660000	-66.638725	0.000001	0.074868	-69.913811	0.000001	0.000001
22.670000	-66.646210	0.000001	0.074120	-69.919029	0.000001	0.000001
22.680000	-66.653572	0.000001	0.073378	-69.924721	0.000001	0.000001
22.689999	-66.660812	0.000001	0.072645	-69.930870	0.000001	0.000001
22.699999	-66.667931	0.000001	0.071918	-69.937477	0.000001	0.000001
22.709999	-66.674934	0.000001	0.071199	-69.944534	0.000001	0.000001
22.719999	-66.681816	0.000001	0.070487	-69.952034	0.000001	0.000001
22.730000	-66.688576	0.000001	0.069782	-69.959961	0.000001	0.000001
22.740000	-66.695213	0.000001	0.069084	-69.968315	0.000001	0.000001
22.750000	-66.701736	0.000001	0.068394	-69.977081	0.000001	0.000001
22.760000	-66.708138	0.000001	0.067710	-69.986259	0.000001	0.000001
22.769999	-66.714424	0.000001	0.067033	-69.995842	0.000001	0.000001
22.779999	-66.720589	0.000001	0.066362	-70.005814	0.000001	0.000001
22.789999	-66.726639	0.000001	0.065699	-70.016174	0.000001	0.000001
22.799999	-66.732567	0.000001	0.065042	-70.026917	0.000001	0.000001
22.809999	-66.738380	0.000001	0.064391	-70.038025	0.000001	0.000001
22.820000	-66.744080	0.000001	0.063747	-70.049500	0.000001	0.000001
22.830000	-66.749664	0.000001	0.063110	-70.061333	0.000001	0.000001
22.840000	-66.755127	0.000001	0.062479	-70.073524	0.000001	0.000001
22.850000	-66.760475	0.000001	0.061854	-70.086060	0.000001	0.000001
22.859999	-66.765709	0.000001	0.061236	-70.098930	0.000001	0.000001
22.869999	-66.770828	0.000001	0.060623	-70.112137	0.000001	0.000001
22.879999	-66.775833	0.000001	0.060017	-70.125664	0.000001	0.000001
22.889999	-66.780724	0.000001	0.059417	-70.139511	0.000001	0.000001
22.900000	-66.785507	0.000001	0.058823	-70.153671	0.000001	0.000001
22.910000	-66.790176	0.000001	0.058235	-70.168137	0.000001	0.000001
22.920000	-66.794731	0.000001	0.057652	-70.182907	0.000001	0.000001
22.930000	-66.799171	0.000001	0.057076	-70.197968	0.000001	0.000001
22.939999	-66.803505	0.000001	0.056505	-70.213318	0.000001	0.000001
22.949999	-66.807724	0.000001	0.055940	-70.228951	0.000001	0.000001
22.959999	-66.811829	0.000001	0.055381	-70.244858	0.000001	0.000001
22.969999	-66.815826	0.000001	0.054827	-70.261032	0.000001	0.000001
22.980000	-66.819710	0.000001	0.054279	-70.277473	0.000001	0.000001
22.990000	-66.823486	0.000001	0.053736	-70.294174	0.000001	0.000001
23.000000	-66.827156	0.000001	0.053198	-70.311127	0.000001	0.000001
23.010000	-66.830711	0.000001	0.052666	-70.328331	0.000001	0.000001
23.019999	-66.834160	0.000001	0.052140	-70.345779	0.000001	0.000001
23.029999	-66.837502	0.000001	0.051618	-70.363464	0.000001	0.000001
23.039999	-66.840736	0.000001	0.051102	-70.381378	0.000001	0.000001
23.049999	-66.843864	0.000001	0.050591	-70.399521	0.000001	0.000001
23.059999	-66.846886	0.000001	0.050085	-70.417885	0.000001	0.000001
23.070000	-66.849800	0.000001	0.049585	-70.436462	0.000001	0.000001
23.080000	-66.852608	0.000001	0.049089	-70.455254	0.000001	0.000001
23.090000	-66.855309	0.000001	0.048598	-70.474243	0.000001	0.000001
23.100000	-66.857903	0.000001	0.048112	-70.493439	0.000001	0.000001
23.109999	-66.860390	0.000001	0.047631	-70.512825	0.000001	0.000001
23.119999	-66.862770	0.000001	0.047154	-70.532410	0.000001	0.000001
23.129999	-66.865051	0.000001	0.046683	-70.552177	0.000001	0.000001
23.139999	-66.867226	0.000001	0.046216	-70.572128	0.000000	0.000001
23.150000	-66.869293	0.000001	0.045754	-70.592255	0.000000	0.000001
23.160000	-66.871262	0.000001	0.045297	-70.612549	0.000000	0.000001
23.170000	-66.873123	0.000001	0.044844	-70.633011	0.000000	0.000001
23.180000	-66.874886	0.000001	0.044395	-70.653641	0.000000	0.000001
23.189999	-66.876541	0.000001	0.043951	-70.674431	0.000000	0.000001
23.199999	-66.878098	0.000001	0.043512	-70.695374	0.000000	0.000001
23.209999	-66.879555	0.000001	0.043077	-70.716461	0.000000	0.000001
23.219999	-66.880905	0.000001	0.042646	-70.737701	0.000000	0.000001
23.230000	-66.882156	0.000001	0.042219	-70.759079	0.000000	0.000001
23.240000	-66.883308	0.000001	0.041797	-70.780594	0.000000	0.000001
23.250000	-66.884361	0.000001	0.041379	-70.802238	0.000000	0.000001
23.260000	-66.885315	0.000001	0.040966	-70.824013	0.000000	0.000001
23.269999	-66.886169	0.000001	0.040556	-70.845917	0.000000	0.000001
23.279999	-66.886925	0.000001	0.040150	-70.867943	0.000000	0.000001
23.289999	-66.887581	0.000001	0.039749	-70.890083	0.000000	0.000001
23.299999	-66.888138	0.000001	0.039351	-70.912338	0.000000	0.000001
23.309999	-66.888596	0.000001	0.038958	-70.934700	0.000000	0.000001
23.320000	-66.888962	0.000001	0.038568	-70.957169	0.000000	0.000001
23.330000	-66.889229	0.000001	0.038183	-70.979736	0.000000	0.000001
23.340000	-66.889397	0.000001	0.037801	-71.002403	0.000000	0.000001
23.350000	-66.889465	0.000001	0.037423	-71.025162	0.000000	0.000001
23.359999	-66.889442	0.000001	0.037049	-71.048012	0.000000	0.000001
23.369999	-66.889320	0.000001	0.036678	-71.070953	0.000000	0.000001
23.379999	-66.889107	0.000001	0.036311	-71.093979	0.000000	0.000001
23.389999	-66.888794	0.000001	0.035948	-71.117081	0.000000	0.000001
23.400000	-66.888390	0.000001	0.035589	-71.140259	0.000000	0.000001
23.410000	-66.887894	0.000001	0.035233	-71.163513	0.000000	0.000001
23.420000	-66.887299	0.000001	0.034881	-71.186836	0.000000	0.000001
23.430000	-66.886612	0.000001	0.034532	-71.210228	0.000000	0.000001
23.439999	-66.885834	0.000001	0.034187	-71.233681	0.000000	0.000001
23.449999	-66.884964	0.000001	0.033845	-71.257195	0.000000	0.000001
23.459999	-66.883995	0.000001	0.033506	-71.280762	0.000000	0.000001
23.469999	-66.882935	0.000001	0.033171	-71.304390	0.000000	0.000001
23.480000	-66.881783	0.000001	0.032840	-71.328064	0.000000	0.000001
23.490000	-66.880539	0.000001	0.032511	-71.351784	0.000000	0.000001
23.500000	-66.879204	0.000001	0.032186	-71.375549	0.000000	0.000001
23.510000	-66.877785	0.000001	0.031864	-71.399361	0.000000	0.000001
23.519999	-66.876274	0.000001	0.031546	-71.423210	0.000000	0.000001
23.529999	-66.874672	0.000001	0.031230	-71.447098	0.000000	0.000001
23.539999	-66.872978	0.000001	0.030918	-71.471016	0.000000	0.000001
23.549999	-66.871193	0.000001	0.030609	-71.494965	0.000000	0.000001
23.559999	-66.869324	0.000001	0.030303	-71.518944	0.000000	0.000001
23.570000	-66.867363	0.000001	0.030000	-71.542946	0.000000	0.000001
23.580000	-66.865311	0.000001	0.029700	-71.566971	0.000000	0.000001
23.590000	-66.863174	0.000001	0.029403	-71.591011	0.000000	0.000001
23.600000	-66.860947	0.000001	0.029109	-71.615074	0.000000	0.000001
23.609999	-66.858635	0.000001	0.028818	-71.639153	0.000000	0.000001
23.619999	-66.856232	0.000001	0.028530	-71.663239	0.000000	0.000001
23.629999	-66.853745	0.000001	0.028244	-71.687332	0.000000	0.000001
23.639999	-66.851173	0.000001	0.027962	-71.711433	0.000000	0.000001
23.650000	-66.848511	0.000001	0.027682	-71.735542	0.000000	0.000001
23.660000	-66.845764	0.000001	0.027405	-71.759651	0.000000	0.000001
23.670000	-66.842934	0.000001	0.027131	-71.783760	0.000000	0.000001
23.680000	-66.840019	0.000001	0.026860	-71.807869	0.000000	0.000001
23.689999	-66.837021	0.000001	0.026592	-71.831970	0.000000	0.000001
23.699999	-66.833931	0.000001	0.026326	-71.856064	0.000000	0.000001
23.709999	-66.830757	0.000001	0.026062	-71.880150	0.000000	0.000001
23.719999	-66.827499	0.000001	0.025802	-71.904228	0.000000	0.000001
23.730000	-66.824158	0.000001	0.025544	-71.928291	0.000000	0.000001
23.740000	-66.820732	0.000001	0.025288	-71.952339	0.000000	0.000001
23.750000	-66.817230	0.000001	0.025036	-71.976372	0.000000	0.000001
23.760000	-66.813644	0.000001	0.024785	-72.000381	0.000000	0.000001
23.769999	-66.809975	0.000001	0.024537	-72.024368	0.000000	0.000001
23.779999	-66.806221	0.000001	0.024292	-72.048332	0.000000	0.000001
23.789999	-66.802383	0.000001	0.024049	-72.072273	0.000000	0.000001
23.799999	-66.798470	0.000001	0.023809	-72.096184	0.000000	0.000001
23.809999	-66.794472	0.000001	0.023571	-72.120064	0.000000	0.000001
23.820000	-66.790390	0.000001	0.023335	-72.143913	0.000000	0.000001
23.830000	-66.786232	0.000001	0.023102	-72.167732	0.000000	0.000001
23.840000	-66.781990	0.000001	0.022871	-72.191513	0.000000	0.000001
23.850000	-66.777672	0.000001	0.022642	-72.215263	0.000000	0.000001
23.859999	-66.773270	0.000001	0.022415	-72.238976	0.000000	0.000001
23.869999	-66.768791	0.000001	0.022191	-72.262642	0.000000	0.000001
23.879999	-66.764229	0.000001	0.021969	-72.286270	0.000000	0.000001
23.889999	-66.759590	0.000001	0.021750	-72.309853	0.000000	0.000001
23.900000	-66.754868	0.000001	0.021532	-72.333389	0.000000	0.000001
23.910000	-66.750069	0.000001	0.021317	-72.356880	0.000000	0.000001
23.920000	-66.745193	0.000001	0.021104	-72.380325	0.000000	0.000001
23.930000	-66.740242	0.000001	0.020893	-72.403725	0.000000	0.000001
23.939999	-66.735207	0.000001	0.020684	-72.427071	0.000000	0.000001
23.949999	-66.730095	0.000001	0.020477	-72.450363	0.000000	0.000001
23.959999	-66.724907	0.000001	0.020272	-72.473602	0.000000	0.000001
23.969999	-66.719643	0.000001	0.020070	-72.496788	0.000000	0.000001
23.980000	-66.714302	0.000001	0.019869	-72.519913	0.000000	0.000001
23.990000	-66.708885	0.000001	0.019670	-72.542984	0.000000	0.000001
24.000000	-66.703392	0.000001	0.019474	-72.565994	0.000000	0.000001
24.010000	-66.697823	0.000001	0.019279	-72.588943	0.000000	0.000001
24.019999	-66.692177	0.000001	0.019086	-72.611832	0.000000	0.000001
24.029999	-66.686455	0.000001	0.018895	-72.634659	0.000000	0.000001
24.039999	-66.680656	0.000001	0.018706	-72.657425	0.000000	0.000001
24.049999	-66.674789	0.000001	0.018519	-72.680122	0.000000	0.000001
24.059999	-66.668846	0.000001	0.018334	-72.702751	0.000000	0.000001
24.070000	-66.662827	0.000001	0.018151	-72.725319	0.000000	0.000001
24.080000	-66.656731	0.000001	0.017969	-72.747818	0.000000	0.000001
24.090000	-66.650558	0.000001	0.017790	-72.770241	0.000000	0.000001
24.100000	-66.644318	0.000001	0.017612	-72.792595	0.000000	0.000001
24.109999	-66.638000	0.000001	0.017436	-72.814880	0.000000	0.000001
24.119999	-66.631615	0.000001	0.017261	-72.837090	0.000000	0.000001
24.129999	-66.625153	0.000001	0.017089	-72.859230	0.000000	0.000001
24.139999	-66.618614	0.000001	0.016918	-72.881294	0.000000	0.000001
24.150000	-66.612007	0.000001	0.016749	-72.903282	0.000000	0.000001
24.160000	-66.605324	0.000001	0.016581	-72.925194	0.000000	0.000001
24.170000	-66.598572	0.000001	0.016415	-72.947029	0.000000	0.000001
24.180000	-66.591751	0.000001	0.016251	-72.968781	0.000000	0.000001
24.189999	-66.584854	0.000001	0.016089	-72.990456	0.000000	0.000001
24.199999	-66.577888	0.000001	0.015928	-73.012054	0.000000	0.000001
24.209999	-66.570847	0.000001	0.015769	-73.033569	0.000000	0.000001
24.219999	-66.563736	0.000001	0.015611	-73.055000	0.000000	0.000001
24.230000	-66.556557	0.000001	0.015455	-73.076347	0.000000	0.000001
24.240000	-66.549301	0.000001	0.015300	-73.097618	0.000000	0.000001
24.250000	-66.541977	0.000001	0.015147	-73.118805	0.000000	0.000001
24.260000	-66.534584	0.000001	0.014996	-73.139908	0.000000	0.000001
24.269999	-66.527122	0.000001	0.014846	-73.160919	0.000000	0.000001
24.279999	-66.519592	0.000001	0.014698	-73.181847	0.000000	0.000001
24.289999	-66.511993	0.000001	0.014551	-73.202690	0.000000	0.000001
24.299999	-66.504318	0.000001	0.014405	-73.223442	0.000000	0.000001
24.309999	-66.496574	0.000001	0.014261	-73.244110	0.000000	0.000001
24.320000	-66.488762	0.000001	0.014119	-73.264687	0.000000	0.000001
24.330000	-66.480881	0.000001	0.013977	-73.285179	0.000000	0.000001
24.340000	-66.472931	0.000001	0.013838	-73.305580	0.000000	0.000001
24.350000	-66.464912	0.000001	0.013699	-73.325890	0.000000	0.000001
24.359999	-66.456825	0.000001	0.013562	-73.346107	0.000000	0.000001
24.369999	-66.448669	0.000001	0.013427	-73.366241	0.000000	0.000001
24.379999	-66.440453	0.000001	0.013293	-73.386284	0.000000	0.000001
24.389999	-66.432167	0.000001	0.013160	-73.406235	0.000000	0.000001
24.400000	-66.423813	0.000001	0.013028	-73.426086	0.000000	0.000001
24.410000	-66.415390	0.000001	0.012898	-73.445847	0.000000	0.000001
24.420000	-66.406898	0.000001	0.012769	-73.465515	0.000000	0.000001
24.430000	-66.398338	0.000001	0.012641	-73.485092	0.000000	0.000001
24.439999	-66.389717	0.000001	0.012515	-73.504578	0.000000	0.000001
24.449999	-66.381027	0.000001	0.012390	-73.523964	0.000000	0.000001
24.459999	-66.372269	0.000001	0.012266	-73.543259	0.000000	0.000001
24.469999	-66.363441	0.000001	0.012143	-73.562454	0.000000	0.000001
24.480000	-66.354553	0.000001	0.012022	-73.581558	0.000000	0.000001
24.490000	-66.345596	0.000001	0.011902	-73.600563	0.000000	0.000001
24.500000	-66.336578	0.000001	0.011783	-73.619476	0.000000	0.000001
24.510000	-66.327492	0.000001	0.011665	-73.638290	0.000000	0.000001
24.519999	-66.318336	0.000001	0.011548	-73.657013	0.000000	0.000001
24.529999	-66.309120	0.000001	0.011433	-73.675636	0.000000	0.000001
24.539999	-66.299835	0.000001	0.011318	-73.694160	0.000000	0.000001
24.549999	-66.290489	0.000001	0.011205	-73.712593	0.000000	0.000001
24.559999	-66.281075	0.000001	0.011093	-73.730927	0.000000	0.000001
24.570000	-66.271599	0.000001	0.010982	-73.749161	0.000000	0.000001
24.580000	-66.262054	0.000001	0.010872	-73.767303	0.000000	0.000001
24.590000	-66.252449	0.000001	0.010764	-73.785347	0.000000	0.000001
24.600000	-66.242775	0.000001	0.010656	-73.803291	0.000000	0.000001
24.609999	-66.233040	0.000001	0.010550	-73.821136	0.000000	0.000001
24.619999	-66.223244	0.000001	0.010444	-73.838882	0.000000	0.000001
24.629999	-66.213379	0.000001	0.010340	-73.856529	0.000000	0.000001
24.639999	-66.203453	0.000001	0.010236	-73.874084	0.000000	0.000001
24.650000	-66.193459	0.000001	0.010134	-73.891541	0.000000	0.000001
24.660000	-66.183403	0.000001	0.010033	-73.908897	0.000000	0.000001
24.670000	-66.173286	0.000001	0.009932	-73.926155	0.000000	0.000001
24.680000	-66.163109	0.000001	0.009833	-73.943314	0.000000	0.000001
24.689999	-66.152863	0.000001	0.009735	-73.960373	0.000000	0.000001
24.699999	-66.142555	0.000001	0.009637	-73.977333	0.000000	0.000001
24.709999	-66.132187	0.000001	0.009541	-73.994194	0.000000	0.000001
24.719999	-66.121758	0.000001	0.009446	-74.010963	0.000000	0.000001
24.730000	-66.111259	0.000001	0.009351	-74.027634	0.000000	0.000001
24.740000	-66.100700	0.000001	0.009258	-74.044205	0.000000	0.000001
24.750000	-66.090080	0.000001	0.009165	-74.060677	0.000000	0.000001
24.760000	-66.079399	0.000001	0.009074	-74.077049	0.000000	0.000001
24.769999	-66.068657	0.000001	0.008983	-74.093323	0.000000	0.000001
24.779999	-66.057846	0.000001	0.008893	-74.109497	0.000000	0.000001
24.789999	-66.046974	0.000001	0.008804	-74.125572	0.000000	0.000001
24.799999	-66.036041	0.000001	0.008716	-74.141556	0.000000	0.000001
24.809999	-66.025047	0.000001	0.008629	-74.157440	0.000000	0.000001
24.820000	-66.013992	0.000001	0.008543	-74.173225	0.000000	0.000001
24.830000	-66.002876	0.000001	0.008457	-74.188911	0.000000	0.000001
24.840000	-65.991699	0.000001	0.008373	-74.204498	0.000000	0.000001
24.850000	-65.980461	0.000001	0.008289	-74.219986	0.000000	0.000001
24.859999	-65.969162	0.000001	0.008206	-74.235382	0.000000	0.000001
24.869999	-65.957802	0.000001	0.008124	-74.250679	0.000000	0.000001
24.879999	-65.946381	0.000001	0.008043	-74.265877	0.000000	0.000001
24.889999	-65.934898	0.000001	0.007963	-74.280975	0.000000	0.000001
24.900000	-65.923355	0.000001	0.007883	-74.295982	0.000000	0.000001
24.910000	-65.911751	0.000001	0.007804	-74.310890	0.000000	0.000001
24.920000	-65.900085	0.000001	0.007726	-74.325699	0.000000	0.000001
24.930000	-65.888359	0.000001	0.007649	-74.340416	0.000000	0.000001
24.939999	-65.876572	0.000001	0.007572	-74.355034	0.000000	0.000001
24.949999	-65.864723	0.000001	0.007497	-74.369560	0.000000	0.000001
24.959999	-65.852814	0.000001	0.007422	-74.383987	0.000000	0.000001
24.969999	-65.840843	0.000001	0.007348	-74.398323	0.000000	0.000001
24.980000	-65.828812	0.000001	0.007274	-74.412560	0.000000	0.000001
24.990000	-65.816719	0.000001	0.007201	-74.426704	0.000000	0.000001
25.000000	-65.804573	0.000001	0.007129	-74.440750	0.000000	0.000001
25.010000	-65.792366	0.000001	0.007058	-74.454704	0.000000	0.000001
25.019999	-65.780098	0.000001	0.006988	-74.468567	0.000000	0.000001
25.029999	-65.767769	0.000001	0.006918	-74.482330	0.000000	0.000001
25.039999	-65.755379	0.000001	0.006849	-74.496002	0.000000	0.000001
25.049999	-65.742928	0.000001	0.006780	-74.509583	0.000000	0.000001
25.059999	-65.730415	0.000001	0.006712	-74.523064	0.000000	0.000001
25.070000	-65.717850	0.000001	0.006645	-74.536453	0.000000	0.000001
25.080000	-65.705223	0.000001	0.006579	-74.549751	0.000000	0.000001
25.090000	-65.692535	0.000001	0.006513	-74.562958	0.000000	0.000001
25.100000	-65.679787	0.000001	0.006448	-74.576073	0.000000	0.000001
25.109999	-65.666977	0.000001	0.006384	-74.589096	0.000000	0.000001
25.119999	-65.654114	0.000001	0.006320	-74.602028	0.000000	0.000001
25.129999	-65.641190	0.000001	0.006257	-74.614868	0.000000	0.000001
25.139999	-65.628204	0.000001	0.006194	-74.627617	0.000000	0.000001
25.150000	-65.615158	0.000001	0.006132	-74.640274	0.000000	0.000001
25.160000	-65.602051	0.000001	0.006071	-74.652840	0.000000	0.000001
25.170000	-65.588890	0.000001	0.006010	-74.665314	0.000000	0.000001
25.180000	-65.575668	0.000001	0.005950	-74.677696	0.000000	0.000001
25.189999	-65.562386	0.000001	0.005891	-74.689995	0.000000	0.000001
25.199999	-65.549042	0.000001	0.005832	-74.702202	0.000000	0.000001
25.209999	-65.535645	0.000001	0.005773	-74.714317	0.000000	0.000001
25.219999	-65.522186	0.000001	0.005716	-74.726349	0.000000	0.000001
25.230000	-65.508667	0.000001	0.005659	-74.738289	0.000000	0.000001
25.240000	-65.495087	0.000001	0.005602	-74.750145	0.000000	0.000001
25.250000	-65.481453	0.000001	0.005546	-74.761909	0.000000	0.000001
25.260000	-65.467758	0.000001	0.005491	-74.773590	0.000000	0.000001
25.269999	-65.454002	0.000001	0.005436	-74.785179	0.000000	0.000001
25.279999	-65.440186	0.000001	0.005381	-74.796684	0.000000	0.000001
25.289999	-65.426315	0.000001	0.005328	-74.808105	0.000000	0.000001
25.299999	-65.412384	0.000001	0.005274	-74.819443	0.000000	0.000001
25.309999	-65.398392	0.000001	0.005222	-74.830688	0.000000	0.000001
25.320000	-65.384338	0.000001	0.005169	-74.841850	0.000000	0.000001
25.330000	-65.370232	0.000001	0.005118	-74.852928	0.000000	0.000001
25.340000	-65.356064	0.000001	0.005067	-74.863922	0.000000	0.000001
25.350000	-65.341835	0.000001	0.005016	-74.874832	0.000000	0.000001
25.359999	-65.327545	0.000001	0.004966	-74.885658	0.000000	0.000001
25.369999	-65.313202	0.000001	0.004916	-74.896400	0.000000	0.000001
25.379999	-65.298798	0.000001	0.004867	-74.907059	0.000000	0.000001
25.389999	-65.284332	0.000001	0.004818	-74.917641	0.000000	0.000001
25.400000	-65.269814	0.000001	0.004770	-74.928139	0.000000	0.000001
25.410000	-65.255234	0.000001	0.004723	-74.938553	0.000000	0.000001
25.420000	-65.240593	0.000001	0.004675	-74.948883	0.000000	0.000001
25.430000	-65.225891	0.000001	0.004629	-74.959137	0.000000	0.000001
25.439999	-65.211136	0.000001	0.004582	-74.969307	0.000000	0.000001
25.449999	-65.196320	0.000001	0.004537	-74.979401	0.000000	0.000001
25.459999	-65.181442	0.000001	0.004491	-74.989410	0.000000	0.000001
25.469999	-65.166504	0.000001	0.004446	-74.999344	0.000000	0.000001
25.480000	-65.151512	0.000001	0.004402	-75.009193	0.000000	0.000001
25.490000	-65.136459	0.000001	0.004358	-75.018967	0.000000	0.000001
25.500000	-65.121346	0.000001	0.004314	-75.028664	0.000000	0.000001
25.510000	-65.106171	0.000001	0.004271	-75.038284	0.000000	0.000001
25.519999	-65.090935	0.000001	0.004229	-75.047829	0.000000	0.000001
25.529999	-65.075645	0.000001	0.004186	-75.057289	0.000000	0.000001
25.539999	-65.060295	0.000001	0.004145	-75.066673	0.000000	0.000001
25.549999	-65.044884	0.000001	0.004103	-75.075981	0.000000	0.000001
25.559999	-65.029411	0.000002	0.004062	-75.085220	0.000000	0.000001
25.570000	-65.013885	0.000002	0.004022	-75.094383	0.000000	0.000001
25.580000	-64.998299	0.000002	0.003981	-75.103470	0.000000	0.000001
25.590000	-64.982651	0.000002	0.003942	-75.112480	0.000000	0.000001
25.599998	-64.966942	0.000002	0.003902	-75.121414	0.000000	0.000001
25.609999	-64.951172	0.000002	0.003863	-75.130280	0.000000	0.000001
25.619999	-64.935341	0.000002	0.003825	-75.139069	0.000000	0.000001
25.629999	-64.919456	0.000002	0.003786	-75.147781	0.000000	0.000001
25.639999	-64.903511	0.000002	0.003749	-75.156425	0.000000	0.000001
25.650000	-64.887505	0.000002	0.003711	-75.164993	0.000000	0.000001
25.660000	-64.871437	0.000002	0.003674	-75.173492	0.000000	0.000001
25.670000	-64.855309	0.000002	0.003637	-75.181923	0.000000	0.000001
25.680000	-64.839119	0.000002	0.003601	-75.190277	0.000000	0.000001
25.689999	-64.822868	0.000002	0.003565	-75.198563	0.000000	0.000001
25.699999	-64.806557	0.000002	0.003529	-75.206779	0.000000	0.000001
25.709999	-64.790184	0.000002	0.003494	-75.214928	0.000000	0.000001
25.719999	-64.773758	0.000002	0.003459	-75.223000	0.000000	0.000001
25.730000	-64.757271	0.000002	0.003425	-75.231003	0.000000	0.000001
25.740000	-64.740723	0.000002	0.003390	-75.238937	0.000000	0.000001
25.750000	-64.724113	0.000002	0.003357	-75.246803	0.000000	0.000001
25.760000	-64.707443	0.000002	0.003323	-75.254608	0.000000	0.000001
25.769999	-64.690712	0.000002	0.003290	-75.262344	0.000000	0.000001
25.779999	-64.673920	0.000002	0.003257	-75.270012	0.000000	0.000001
25.789999	-64.657066	0.000002	0.003224	-75.277611	0.000000	0.000001
25.799999	-64.640152	0.000002	0.003192	-75.285141	0.000000	0.000001
25.809999	-64.623177	0.000002	0.003160	-75.292610	0.000000	0.000001
25.820000	-64.606140	0.000002	0.003129	-75.300011	0.000000	0.000001
25.830000	-64.589043	0.000002	0.003097	-75.307350	0.000000	0.000001
25.840000	-64.571884	0.000002	0.003067	-75.314621	0.000000	0.000001
25.849998	-64.554657	0.000002	0.003036	-75.321831	0.000000	0.000001
25.859999	-64.537369	0.000002	0.003006	-75.328972	0.000000	0.000001
25.869999	-64.520020	0.000002	0.002976	-75.336052	0.000000	0.000001
25.879999	-64.502609	0.000002	0.002946	-75.343071	0.000000	0.000001
25.889999	-64.485138	0.000002	0.002916	-75.350029	0.000000	0.000001
25.900000	-64.467606	0.000002	0.002887	-75.356918	0.000000	0.000001
25.910000	-64.450012	0.000002	0.002858	-75.363747	0.000000	0.000001
25.920000	-64.432350	0.000002	0.002830	-75.370514	0.000000	0.000001
25.930000	-64.414627	0.000002	0.002802	-75.377220	0.000000	0.000000
25.939999	-64.396843	0.000002	0.002774	-75.383865	0.000000	0.000000
25.949999	-64.378998	0.000002	0.002746	-75.390450	0.000000	0.000000
25.959999	-64.361092	0.000002	0.002719	-75.396973	0.000000	0.000000
25.969999	-64.343117	0.000002	0.002691	-75.403442	0.000000	0.000000
25.980000	-64.325081	0.000002	0.002664	-75.409851	0.000000	0.000000
25.990000	-64.306984	0.000002	0.002638	-75.416199	0.000000	0.000000
26.000000	-64.288818	0.000002	0.002612	-75.422485	0.000000	0.000000
26.010000	-64.270592	0.000002	0.002585	-75.428719	0.000000	0.000000
26.019999	-64.252304	0.000002	0.002560	-75.434891	0.000000	0.000000
26.029999	-64.233948	0.000002	0.002534	-75.441010	0.000000	0.000000
26.039999	-64.215530	0.000002	0.002509	-75.447067	0.000000	0.000000
26.049999	-64.197044	0.000002	0.002484	-75.453072	0.000000	0.000000
26.059999	-64.178497	0.000002	0.002459	-75.459015	0.000000	0.000000
26.070000	-64.159882	0.000002	0.002434	-75.464905	0.000000	0.000000
26.080000	-64.141205	0.000002	0.002410	-75.470741	0.000000	0.000000
26.090000	-64.122459	0.000002	0.002386	-75.476524	0.000000	0.000000
26.099998	-64.103653	0.000002	0.002362	-75.482246	0.000000	0.000000
26.109999	-64.084778	0.000002	0.002339	-75.487915	0.000000	0.000000
26.119999	-64.065842	0.000002	0.002315	-75.493530	0.000000	0.000000
26.129999	-64.046837	0.000002	0.002292	-75.499092	0.000000	0.000000
26.139999	-64.027763	0.000002	0.002269	-75.504601	0.000000	0.000000
26.150000	-64.008629	0.000002	0.002247	-75.510056	0.000000	0.000000
26.160000	-63.989426	0.000002	0.002224	-75.515457	0.000000	0.000000
26.170000	-63.970158	0.000002	0.002202	-75.520805	0.000000	0.000000
26.180000	-63.950821	0.000002	0.002180	-75.526108	0.000000	0.000000
26.189999	-63.931419	0.000002	0.002158	-75.531357	0.000000	0.000000
26.199999	-63.911949	0.000002	0.002137	-75.536552	0.000000	0.000000
26.209999	-63.892414	0.000002	0.002115	-75.541695	0.000000	0.000000
26.219999	-63.872810	0.000002	0.002094	-75.546791	0.000000	0.000000
26.230000	-63.853138	0.000002	0.002073	-75.551834	0.000000	0.000000
26.240000	-63.833401	0.000002	0.002053	-75.556831	0.000000	0.000000
26.250000	-63.813595	0.000002	0.002032	-75.561775	0.000000	0.000000
26.260000	-63.793720	0.000002	0.002012	-75.566673	0.000000	0.000000
26.269999	-63.773777	0.000002	0.001992	-75.571518	0.000000	0.000000
26.279999	-63.753765	0.000002	0.001972	-75.576317	0.000000	0.000000
26.289999	-63.733685	0.000002	0.001952	-75.581070	0.000000	0.000000
26.299999	-63.713535	0.000002	0.001933	-75.585777	0.000000	0.000000
26.309999	-63.693317	0.000002	0.001913	-75.590431	0.000000	0.000000
26.320000	-63.673027	0.000002	0.001894	-75.595039	0.000000	0.000000
26.330000	-63.652668	0.000002	0.001875	-75.599602	0.000000	0.000000
26.340000	-63.632240	0.000002	0.001857	-75.604118	0.000000	0.000000
26.349998	-63.611740	0.000002	0.001838	-75.608589	0.000000	0.000000
26.359999	-63.591171	0.000002	0.001820	-75.613014	0.000000	0.000000
26.369999	-63.570530	0.000002	0.001802	-75.617393	0.000000	0.000000
26.379999	-63.549820	0.000002	0.001784	-75.621727	0.000000	0.000000
26.389999	-63.529037	0.000002	0.001766	-75.626015	0.000000	0.000000
26.400000	-63.508183	0.000002	0.001748	-75.630257	0.000000	0.000000
26.410000	-63.487255	0.000002	0.001731	-75.634460	0.000000	0.000000
